run_id,stage_index,asset_id,route_id,scenario_id,stage_id,stage_label,time_hours,base_time_hours,gate_delay_hours,risk_delay_hours,exception_delay_hours,queue_delay_hours,explicit_cost,implicit_cost,approvals,handoffs,intermediaries,transfer_attempted,transfer_success,redemption_attempted,redemption_success,gate_events,risk_events
270,1,PRIVATE_CREDIT,TOKENIZED,STRESS,ONBOARDING,Onboarding (account setup / initial intake),0.402701126524541,0.402701126524541,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
270,2,PRIVATE_CREDIT,TOKENIZED,STRESS,KYC_REVIEW,KYC / Compliance review,94.68172688605041,89.15413746153541,0.0,0.0,0.0,5.527589424515005,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
270,3,PRIVATE_CREDIT,TOKENIZED,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,9.025309816676794,9.025309816676794,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
270,4,PRIVATE_CREDIT,TOKENIZED,STRESS,ORDER_PLACEMENT,Order placement,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
270,5,PRIVATE_CREDIT,TOKENIZED,STRESS,EXECUTION,Execution,0.06,0.06,0.0,0.0,0.0,0.0,0.525,1.05,0,1,liquidity_provider,False,,False,,,
270,6,PRIVATE_CREDIT,TOKENIZED,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,0.09631884297406346,0.09631884297406346,0.0,0.0,0.0,0.0,0.0105,0.0,0,0,,False,,False,,,
270,7,PRIVATE_CREDIT,TOKENIZED,STRESS,CUSTODY_RECORDING,Custody / recording,3.922662888627517,3.922662888627517,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custody_agent,False,,False,,,
270,8,PRIVATE_CREDIT,TOKENIZED,STRESS,SERVICING_REPORTING,Servicing and reporting,3.861732733083911,3.861732733083911,0.0,0.0,0.0,0.0,0.315,0.0,0,1,administrator;attestation_oracle,False,,False,,,
270,9,PRIVATE_CREDIT,TOKENIZED,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,5.8925179416248445,5.8925179416248445,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
270,10,PRIVATE_CREDIT,TOKENIZED,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.24,0.24,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
270,11,PRIVATE_CREDIT,TOKENIZED,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),102.43403911467675,56.35564382633772,0.0,0.0,0.0,46.07839528833903,0.525,0.525,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
271,1,PRIVATE_CREDIT,TOKENIZED,STRESS,ONBOARDING,Onboarding (account setup / initial intake),0.7410383245307401,0.7410383245307401,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
271,2,PRIVATE_CREDIT,TOKENIZED,STRESS,KYC_REVIEW,KYC / Compliance review,282.86988288691697,51.57056893430053,0.0,0.0,0.0,231.29931395261642,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
271,3,PRIVATE_CREDIT,TOKENIZED,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,13.370834199125378,13.370834199125378,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
271,4,PRIVATE_CREDIT,TOKENIZED,STRESS,ORDER_PLACEMENT,Order placement,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
271,5,PRIVATE_CREDIT,TOKENIZED,STRESS,EXECUTION,Execution,0.06,0.06,0.0,0.0,0.0,0.0,0.525,1.05,0,1,liquidity_provider,False,,False,,,
271,6,PRIVATE_CREDIT,TOKENIZED,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,0.030350455839186816,0.030350455839186816,0.0,0.0,0.0,0.0,0.0105,0.0,0,0,,False,,False,,,
271,7,PRIVATE_CREDIT,TOKENIZED,STRESS,CUSTODY_RECORDING,Custody / recording,2.2484634520817113,2.2484634520817113,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custody_agent,False,,False,,,
271,8,PRIVATE_CREDIT,TOKENIZED,STRESS,SERVICING_REPORTING,Servicing and reporting,6.464075996111279,6.464075996111279,0.0,0.0,0.0,0.0,0.315,0.0,0,1,administrator;attestation_oracle,False,,False,,,
271,9,PRIVATE_CREDIT,TOKENIZED,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,9.134909668784735,9.134909668784735,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
271,10,PRIVATE_CREDIT,TOKENIZED,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.24,0.24,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
271,11,PRIVATE_CREDIT,TOKENIZED,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),252.77790934352112,78.67013456562394,0.0,0.0,0.0,174.1077747778972,0.525,0.525,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
272,1,PRIVATE_CREDIT,TOKENIZED,STRESS,ONBOARDING,Onboarding (account setup / initial intake),0.2008832547178652,0.2008832547178652,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
272,2,PRIVATE_CREDIT,TOKENIZED,STRESS,KYC_REVIEW,KYC / Compliance review,183.74891336784492,148.18084889096897,0.0,0.0,0.0,35.568064476875946,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
272,3,PRIVATE_CREDIT,TOKENIZED,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,14.882448073467462,14.882448073467462,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
272,4,PRIVATE_CREDIT,TOKENIZED,STRESS,ORDER_PLACEMENT,Order placement,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
272,5,PRIVATE_CREDIT,TOKENIZED,STRESS,EXECUTION,Execution,0.06,0.06,0.0,0.0,0.0,0.0,0.525,1.05,0,1,liquidity_provider,False,,False,,,
272,6,PRIVATE_CREDIT,TOKENIZED,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,0.22407574815239903,0.22407574815239903,0.0,0.0,0.0,0.0,0.0105,0.0,0,0,,False,,False,,,
272,7,PRIVATE_CREDIT,TOKENIZED,STRESS,CUSTODY_RECORDING,Custody / recording,3.5951957584204224,3.5951957584204224,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custody_agent,False,,False,,,
272,8,PRIVATE_CREDIT,TOKENIZED,STRESS,SERVICING_REPORTING,Servicing and reporting,4.7957042479275644,4.7957042479275644,0.0,0.0,0.0,0.0,0.315,0.0,0,1,administrator;attestation_oracle,False,,False,,,
272,9,PRIVATE_CREDIT,TOKENIZED,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,7.211384161672884,7.211384161672884,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
272,10,PRIVATE_CREDIT,TOKENIZED,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.24,0.24,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
272,11,PRIVATE_CREDIT,TOKENIZED,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),223.55637886791783,57.26146109600601,0.0,0.0,0.0,166.29491777191183,0.525,0.525,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
273,1,PRIVATE_CREDIT,TOKENIZED,STRESS,ONBOARDING,Onboarding (account setup / initial intake),0.4039260936256301,0.4039260936256301,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
273,2,PRIVATE_CREDIT,TOKENIZED,STRESS,KYC_REVIEW,KYC / Compliance review,188.037128553839,78.85855343924868,0.0,0.0,0.0,109.17857511459032,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
273,3,PRIVATE_CREDIT,TOKENIZED,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,11.24700850741019,11.24700850741019,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
273,4,PRIVATE_CREDIT,TOKENIZED,STRESS,ORDER_PLACEMENT,Order placement,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
273,5,PRIVATE_CREDIT,TOKENIZED,STRESS,EXECUTION,Execution,0.06,0.06,0.0,0.0,0.0,0.0,0.525,1.05,0,1,liquidity_provider,False,,False,,,
273,6,PRIVATE_CREDIT,TOKENIZED,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,0.036600292829429434,0.036600292829429434,0.0,0.0,0.0,0.0,0.0105,0.0,0,0,,False,,False,,,
273,7,PRIVATE_CREDIT,TOKENIZED,STRESS,CUSTODY_RECORDING,Custody / recording,4.357937265124182,4.357937265124182,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custody_agent,False,,False,,,
273,8,PRIVATE_CREDIT,TOKENIZED,STRESS,SERVICING_REPORTING,Servicing and reporting,7.108538755724881,7.108538755724881,0.0,0.0,0.0,0.0,0.315,0.0,0,1,administrator;attestation_oracle,False,,False,,,
273,9,PRIVATE_CREDIT,TOKENIZED,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,7.260814270512068,7.260814270512068,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
273,10,PRIVATE_CREDIT,TOKENIZED,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.24,0.24,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
273,11,PRIVATE_CREDIT,TOKENIZED,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),201.7037143106865,37.38825347588399,0.0,61.48192619049144,19.45541341204294,83.37812123226816,1.5750000000000002,1.7850000000000001,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,REDEMPTION_HOLD
274,1,PRIVATE_CREDIT,TOKENIZED,STRESS,ONBOARDING,Onboarding (account setup / initial intake),0.434470479234828,0.434470479234828,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
274,2,PRIVATE_CREDIT,TOKENIZED,STRESS,KYC_REVIEW,KYC / Compliance review,324.83257315077987,181.25100439124492,0.0,0.0,0.0,143.58156875953495,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
274,3,PRIVATE_CREDIT,TOKENIZED,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,6.00741606202362,6.00741606202362,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
274,4,PRIVATE_CREDIT,TOKENIZED,STRESS,ORDER_PLACEMENT,Order placement,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
274,5,PRIVATE_CREDIT,TOKENIZED,STRESS,EXECUTION,Execution,0.06,0.06,0.0,0.0,0.0,0.0,0.525,1.05,0,1,liquidity_provider,False,,False,,,
274,6,PRIVATE_CREDIT,TOKENIZED,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,0.04309707440993441,0.04309707440993441,0.0,0.0,0.0,0.0,0.0105,0.0,0,0,,False,,False,,,
274,7,PRIVATE_CREDIT,TOKENIZED,STRESS,CUSTODY_RECORDING,Custody / recording,8.504900052035513,8.504900052035513,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custody_agent,False,,False,,,
274,8,PRIVATE_CREDIT,TOKENIZED,STRESS,SERVICING_REPORTING,Servicing and reporting,40.11108509811623,5.34555795543536,0.0,8.656890976958003,26.108636165722864,0.0,1.05,0.42000000000000004,0,1,administrator;attestation_oracle,False,,False,,,ATTESTATION_DELAY
274,9,PRIVATE_CREDIT,TOKENIZED,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,11.090297907749584,11.090297907749584,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
274,10,PRIVATE_CREDIT,TOKENIZED,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.24,0.24,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
274,11,PRIVATE_CREDIT,TOKENIZED,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),210.41313943199708,48.75878269517049,0.0,0.0,0.0,161.6543567368266,0.525,0.525,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
275,1,PRIVATE_CREDIT,TOKENIZED,STRESS,ONBOARDING,Onboarding (account setup / initial intake),0.7535847120438675,0.7535847120438675,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
275,2,PRIVATE_CREDIT,TOKENIZED,STRESS,KYC_REVIEW,KYC / Compliance review,121.04871607847988,116.02976599002534,0.0,0.0,0.0,5.0189500884545515,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
275,3,PRIVATE_CREDIT,TOKENIZED,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,7.124500569566969,7.124500569566969,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
275,4,PRIVATE_CREDIT,TOKENIZED,STRESS,ORDER_PLACEMENT,Order placement,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
275,5,PRIVATE_CREDIT,TOKENIZED,STRESS,EXECUTION,Execution,0.06,0.06,0.0,0.0,0.0,0.0,0.525,1.05,0,1,liquidity_provider,False,,False,,,
275,6,PRIVATE_CREDIT,TOKENIZED,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,0.030814659239270802,0.030814659239270802,0.0,0.0,0.0,0.0,0.0105,0.0,0,0,,False,,False,,,
275,7,PRIVATE_CREDIT,TOKENIZED,STRESS,CUSTODY_RECORDING,Custody / recording,2.609035198980288,2.609035198980288,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custody_agent,False,,False,,,
275,8,PRIVATE_CREDIT,TOKENIZED,STRESS,SERVICING_REPORTING,Servicing and reporting,7.361737376453361,7.361737376453361,0.0,0.0,0.0,0.0,0.315,0.0,0,1,administrator;attestation_oracle,False,,False,,,
275,9,PRIVATE_CREDIT,TOKENIZED,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,6.735987992524071,6.735987992524071,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
275,10,PRIVATE_CREDIT,TOKENIZED,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.24,0.24,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
275,11,PRIVATE_CREDIT,TOKENIZED,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),143.70923445907147,30.447659626283425,0.0,64.11795310770694,5.146368286950036,43.997253438131075,1.5750000000000002,1.7850000000000001,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,REDEMPTION_HOLD
276,1,PRIVATE_CREDIT,TOKENIZED,STRESS,ONBOARDING,Onboarding (account setup / initial intake),0.6281828239619741,0.6281828239619741,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
276,2,PRIVATE_CREDIT,TOKENIZED,STRESS,KYC_REVIEW,KYC / Compliance review,259.2401405064541,161.74015796740358,0.0,0.0,0.0,97.49998253905054,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
276,3,PRIVATE_CREDIT,TOKENIZED,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,False,,False,,GATE_DENIED:allowlist_failed,
277,1,PRIVATE_CREDIT,TOKENIZED,STRESS,ONBOARDING,Onboarding (account setup / initial intake),0.29339544700262654,0.29339544700262654,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
277,2,PRIVATE_CREDIT,TOKENIZED,STRESS,KYC_REVIEW,KYC / Compliance review,338.58076654658583,141.68001870936584,0.0,0.0,0.0,196.90074783722,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
277,3,PRIVATE_CREDIT,TOKENIZED,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,4.910210875556694,4.910210875556694,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
277,4,PRIVATE_CREDIT,TOKENIZED,STRESS,ORDER_PLACEMENT,Order placement,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
277,5,PRIVATE_CREDIT,TOKENIZED,STRESS,EXECUTION,Execution,0.06,0.06,0.0,0.0,0.0,0.0,0.525,1.05,0,1,liquidity_provider,False,,False,,,
277,6,PRIVATE_CREDIT,TOKENIZED,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,0.06525094039877485,0.06525094039877485,0.0,0.0,0.0,0.0,0.0105,0.0,0,0,,False,,False,,,
277,7,PRIVATE_CREDIT,TOKENIZED,STRESS,CUSTODY_RECORDING,Custody / recording,4.363018275160255,4.363018275160255,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custody_agent,False,,False,,,
277,8,PRIVATE_CREDIT,TOKENIZED,STRESS,SERVICING_REPORTING,Servicing and reporting,6.62346789151477,6.62346789151477,0.0,0.0,0.0,0.0,0.315,0.0,0,1,administrator;attestation_oracle,False,,False,,,
277,9,PRIVATE_CREDIT,TOKENIZED,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,18.13606089194992,5.787889323517269,0.0,2.8330947494924557,9.515076818940194,0.0,0.8400000000000001,0.21000000000000002,0,1,transfer_agent,True,False,False,,GATE:transfer_restricted_checked,TRANSFER_BLOCKED
277,10,PRIVATE_CREDIT,TOKENIZED,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.24,0.24,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
277,11,PRIVATE_CREDIT,TOKENIZED,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),180.13454534256184,13.839627570650007,0.0,0.0,0.0,166.29491777191183,0.525,0.525,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
278,1,PRIVATE_CREDIT,TOKENIZED,STRESS,ONBOARDING,Onboarding (account setup / initial intake),0.6391157015040325,0.6391157015040325,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
278,2,PRIVATE_CREDIT,TOKENIZED,STRESS,KYC_REVIEW,KYC / Compliance review,284.6610360781975,103.76475103036381,0.0,80.09780931922619,15.332646185447434,85.46582954316014,1.5750000000000002,0.7350000000000001,1,1,compliance_provider;platform,False,,False,,,KYC_MANUAL_REVIEW
278,3,PRIVATE_CREDIT,TOKENIZED,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,18.2506590098289,18.2506590098289,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
278,4,PRIVATE_CREDIT,TOKENIZED,STRESS,ORDER_PLACEMENT,Order placement,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
278,5,PRIVATE_CREDIT,TOKENIZED,STRESS,EXECUTION,Execution,0.06,0.06,0.0,0.0,0.0,0.0,0.525,1.05,0,1,liquidity_provider,False,,False,,,
278,6,PRIVATE_CREDIT,TOKENIZED,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,0.08561945005838711,0.08561945005838711,0.0,0.0,0.0,0.0,0.0105,0.0,0,0,,False,,False,,,
278,7,PRIVATE_CREDIT,TOKENIZED,STRESS,CUSTODY_RECORDING,Custody / recording,3.831190595126141,3.831190595126141,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custody_agent,False,,False,,,
278,8,PRIVATE_CREDIT,TOKENIZED,STRESS,SERVICING_REPORTING,Servicing and reporting,6.670187695466075,6.670187695466075,0.0,0.0,0.0,0.0,0.315,0.0,0,1,administrator;attestation_oracle,False,,False,,,
278,9,PRIVATE_CREDIT,TOKENIZED,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,14.698974649915863,14.698974649915863,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
278,10,PRIVATE_CREDIT,TOKENIZED,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.24,0.24,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
278,11,PRIVATE_CREDIT,TOKENIZED,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),63.00297576503489,19.005722326903815,0.0,0.0,0.0,43.997253438131075,0.525,0.525,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
279,1,PRIVATE_CREDIT,TOKENIZED,STRESS,ONBOARDING,Onboarding (account setup / initial intake),0.3314879636052777,0.3314879636052777,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
279,2,PRIVATE_CREDIT,TOKENIZED,STRESS,KYC_REVIEW,KYC / Compliance review,248.44765643248485,202.9413809765433,0.0,0.0,0.0,45.506275455941555,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
279,3,PRIVATE_CREDIT,TOKENIZED,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,2.4786229173808443,2.4786229173808443,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
279,4,PRIVATE_CREDIT,TOKENIZED,STRESS,ORDER_PLACEMENT,Order placement,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
279,5,PRIVATE_CREDIT,TOKENIZED,STRESS,EXECUTION,Execution,0.06,0.06,0.0,0.0,0.0,0.0,0.525,1.05,0,1,liquidity_provider,False,,False,,,
279,6,PRIVATE_CREDIT,TOKENIZED,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,0.022673731017430542,0.022673731017430542,0.0,0.0,0.0,0.0,0.0105,0.0,0,0,,False,,False,,,
279,7,PRIVATE_CREDIT,TOKENIZED,STRESS,CUSTODY_RECORDING,Custody / recording,6.691556345135687,6.691556345135687,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custody_agent,False,,False,,,
279,8,PRIVATE_CREDIT,TOKENIZED,STRESS,SERVICING_REPORTING,Servicing and reporting,4.872198951644983,4.872198951644983,0.0,0.0,0.0,0.0,0.315,0.0,0,1,administrator;attestation_oracle,False,,False,,,
279,9,PRIVATE_CREDIT,TOKENIZED,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,12.367778195727913,12.367778195727913,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
279,10,PRIVATE_CREDIT,TOKENIZED,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.24,0.24,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
279,11,PRIVATE_CREDIT,TOKENIZED,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),330.45934811687823,63.88145212154551,0.0,123.97627771443868,11.36951481461892,131.23210346627516,1.5750000000000002,1.7850000000000001,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,REDEMPTION_HOLD
280,1,PRIVATE_CREDIT,TOKENIZED,STRESS,ONBOARDING,Onboarding (account setup / initial intake),0.280438996705333,0.280438996705333,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
280,2,PRIVATE_CREDIT,TOKENIZED,STRESS,KYC_REVIEW,KYC / Compliance review,370.2049077977797,229.28381512429516,0.0,0.0,0.0,140.9210926734845,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
280,3,PRIVATE_CREDIT,TOKENIZED,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,7.268730277816204,7.268730277816204,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
280,4,PRIVATE_CREDIT,TOKENIZED,STRESS,ORDER_PLACEMENT,Order placement,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
280,5,PRIVATE_CREDIT,TOKENIZED,STRESS,EXECUTION,Execution,0.06,0.06,0.0,0.0,0.0,0.0,0.525,1.05,0,1,liquidity_provider,False,,False,,,
280,6,PRIVATE_CREDIT,TOKENIZED,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,0.21313419794059402,0.21313419794059402,0.0,0.0,0.0,0.0,0.0105,0.0,0,0,,False,,False,,,
280,7,PRIVATE_CREDIT,TOKENIZED,STRESS,CUSTODY_RECORDING,Custody / recording,7.969701120952337,7.969701120952337,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custody_agent,False,,False,,,
280,8,PRIVATE_CREDIT,TOKENIZED,STRESS,SERVICING_REPORTING,Servicing and reporting,3.845785928016874,3.845785928016874,0.0,0.0,0.0,0.0,0.315,0.0,0,1,administrator;attestation_oracle,False,,False,,,
280,9,PRIVATE_CREDIT,TOKENIZED,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,8.255707332065473,8.255707332065473,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
280,10,PRIVATE_CREDIT,TOKENIZED,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.24,0.24,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
280,11,PRIVATE_CREDIT,TOKENIZED,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),238.98044129733756,31.81389514646323,0.0,0.0,0.0,207.16654615087432,0.525,0.525,1,2,administrator;issuer_spv,False,,True,False,GATE:redemption_rejected_by_rules,
281,1,PRIVATE_CREDIT,TOKENIZED,STRESS,ONBOARDING,Onboarding (account setup / initial intake),0.35429312832001125,0.35429312832001125,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
281,2,PRIVATE_CREDIT,TOKENIZED,STRESS,KYC_REVIEW,KYC / Compliance review,274.13928371690855,114.20311426731085,0.0,0.0,0.0,159.93616944959768,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
281,3,PRIVATE_CREDIT,TOKENIZED,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,8.301692255441612,8.301692255441612,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
281,4,PRIVATE_CREDIT,TOKENIZED,STRESS,ORDER_PLACEMENT,Order placement,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
281,5,PRIVATE_CREDIT,TOKENIZED,STRESS,EXECUTION,Execution,0.06,0.06,0.0,0.0,0.0,0.0,0.525,1.05,0,1,liquidity_provider,False,,False,,,
281,6,PRIVATE_CREDIT,TOKENIZED,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,0.005329837472053911,0.005329837472053911,0.0,0.0,0.0,0.0,0.0105,0.0,0,0,,False,,False,,,
281,7,PRIVATE_CREDIT,TOKENIZED,STRESS,CUSTODY_RECORDING,Custody / recording,4.956620372842644,4.956620372842644,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custody_agent,False,,False,,,
